#		i     	j     	Site  	Sx             	Sy             	Sz             	
		8     	43    	463   	-0.000006      	0.613619       	-0.789602      	
		8     	44    	464   	-0.552568      	0.552568       	-0.623969      	
		8     	45    	465   	-0.863147      	0.431576       	-0.262143      	
		8     	46    	466   	-0.943122      	0.314376       	0.108111       	
		8     	47    	467   	-0.888331      	0.222084       	0.401928       	
		8     	48    	468   	-0.777821      	0.155565       	0.608928       	
		8     	49    	469   	0.000000       	0.000000       	1.000000       	
		8     	50    	470   	0.777821       	0.155565       	0.608928       	
		8     	51    	471   	0.888331       	0.222084       	0.401928       	
		8     	52    	472   	0.943122       	0.314376       	0.108111       	
		8     	53    	473   	0.863147       	0.431576       	-0.262143      	
		8     	54    	474   	0.552568       	0.552568       	-0.623969      	
		8     	55    	475   	-0.000006      	0.613619       	-0.789602      	
		8     	56    	476   	-0.552568      	0.552568       	-0.623969      	
		8     	57    	477   	-0.863147      	0.431576       	-0.262143      	
		8     	58    	478   	-0.943122      	0.314376       	0.108111       	
		8     	59    	479   	-0.888331      	0.222084       	0.401928       	
		8     	60    	480   	-0.777821      	0.155565       	0.608928       	
		9     	1     	481   	0.000000       	0.000000       	1.000000       	
		9     	2     	482   	0.701396       	0.280559       	0.655233       	
		9     	3     	483   	0.781917       	0.390959       	0.485548       	
		9     	4     	484   	0.804387       	0.536259       	0.255709       	
		9     	5     	485   	0.707010       	0.707010       	-0.016548      	
		9     	6     	486   	0.431576       	0.863147       	-0.262143      	
		9     	7     	487   	-0.000005      	0.930611       	-0.366009      	
		9     	8     	488   	-0.431576      	0.863147       	-0.262143      	
		9     	9     	489   	-0.707010      	0.707010       	-0.016548      	
		9     	10    	490   	-0.804387      	0.536259       	0.255709       	
		9     	11    	491   	-0.781917      	0.390959       	0.485548       	
		9     	12    	492   	-0.701396      	0.280559       	0.655233       	
		9     	13    	493   	0.000000       	0.000000       	1.000000       	
		9     	14    	494   	0.701396       	0.280559       	0.655233       	
		9     	15    	495   	0.781917       	0.390959       	0.485548       	
		9     	16    	496   	0.804387       	0.536259       	0.255709       	
		9     	17    	497   	0.707010       	0.707010       	-0.016548      	
		9     	18    	498   	0.431576       	0.863147       	-0.262143      	
		9     	19    	499   	-0.000005      	0.930611       	-0.366009      	
		9     	20    	500   	-0.431576      	0.863147       	-0.262143      	
		9     	21    	501   	-0.707010      	0.707010       	-0.016548      	
		9     	22    	502   	-0.804387      	0.536259       	0.255709       	
		9     	23    	503   	-0.781917      	0.390959       	0.485548       	
		9     	24    	504   	-0.701396      	0.280559       	0.655233       	
		9     	25    	505   	0.000000       	0.000000       	1.000000       	
		9     	26    	506   	0.701396       	0.280559       	0.655233       	
		9     	27    	507   	0.781917       	0.390959       	0.485548       	
		9     	28    	508   	0.804387       	0.536259       	0.255709       	
		9     	29    	509   	0.707010       	0.707010       	-0.016548      	
		9     	30    	510   	0.431576       	0.863147       	-0.262143      	
		9     	31    	511   	-0.000005      	0.930611       	-0.366009      	
		9     	32    	512   	-0.431576      	0.863147       	-0.262143      	
		9     	33    	513   	-0.707010      	0.707010       	-0.016548      	
		9     	34    	514   	-0.804387      	0.536259       	0.255709       	
		9     	35    	515   	-0.781917      	0.390959       	0.485548       	
		9     	36    	516   	-0.701396      	0.280559       	0.655233       	
		9     	37    	517   	0.000000       	0.000000       	1.000000       	
		9     	38    	518   	0.701396       	0.280559       	0.655233       	
		9     	39    	519   	0.781917       	0.390959       	0.485548       	
		9     	40    	520   	0.804387       	0.536259       	0.255709       	
		9     	41    	521   	0.707010       	0.707010       	-0.016548      	
		9     	42    	522   	0.431576       	0.863147       	-0.262143      	
		9     	43    	523   	-0.000005      	0.930611       	-0.366009      	
		9     	44    	524   	-0.431576      	0.863147       	-0.262143      	
		9     	45    	525   	-0.707010      	0.707010       	-0.016548      	
		9     	46    	526   	-0.804387      	0.536259       	0.255709       	
		9     	47    	527   	-0.781917      	0.390959       	0.485548       	
		9     	48    	528   	-0.701396      	0.280559       	0.655233       	
		9     	49    	529   	0.000000       	0.000000       	1.000000       	
		9     	50    	530   	0.701396       	0.280559       	0.655233       	
		9     	51    	531   	0.781917       	0.390959       	0.485548       	
		9     	52    	532   	0.804387       	0.536259       	0.255709       	
		9     	53    	533   	0.707010       	0.707010       	-0.016548      	
		9     	54    	534   	0.431576       	0.863147       	-0.262143      	
		9     	55    	535   	-0.000005      	0.930611       	-0.366009      	
		9     	56    	536   	-0.431576      	0.863147       	-0.262143      	
		9     	57    	537   	-0.707010      	0.707010       	-0.016548      	
		9     	58    	538   	-0.804387      	0.536259       	0.255709       	
		9     	59    	539   	-0.781917      	0.390959       	0.485548       	
		9     	60    	540   	-0.701396      	0.280559       	0.655233       	
		10    	1     	541   	0.000000       	0.000000       	1.000000       	
		10    	2     	542   	0.597929       	0.358758       	0.716780       	
		10    	3     	543   	0.645025       	0.483769       	0.591532       	
		10    	4     	544   	0.637766       	0.637766       	0.431866       	
		10    	5     	545   	0.536259       	0.804387       	0.255709       	
		10    	6     	546   	0.314376       	0.943122       	0.108111       	
		10    	7     	547   	-0.000003      	0.998803       	0.048916       	
		10    	8     	548   	-0.314376      	0.943122       	0.108111       	
		10    	9     	549   	-0.536259      	0.804387       	0.255709       	
		10    	10    	550   	-0.637766      	0.637766       	0.431866       	
		10    	11    	551   	-0.645025      	0.483769       	0.591532       	
		10    	12    	552   	-0.597929      	0.358758       	0.716780       	
		10    	13    	553   	0.000000       	0.000000       	1.000000       	
		10    	14    	554   	0.597929       	0.358758       	0.716780       	
		10    	15    	555   	0.645025       	0.483769       	0.591532       	
		10    	16    	556   	0.637766       	0.637766       	0.431866       	
		10    	17    	557   	0.536259       	0.804387       	0.255709       	
		10    	18    	558   	0.314376       	0.943122       	0.108111       	
		10    	19    	559   	-0.000003      	0.998803       	0.048916       	
		10    	20    	560   	-0.314376      	0.943122       	0.108111       	
		10    	21    	561   	-0.536259      	0.804387       	0.255709       	
		10    	22    	562   	-0.637766      	0.637766       	0.431866       	
		10    	23    	563   	-0.645025      	0.483769       	0.591532       	
		10    	24    	564   	-0.597929      	0.358758       	0.716780       	
		10    	25    	565   	0.000000       	0.000000       	1.000000       	
		10    	26    	566   	0.597929       	0.358758       	0.716780       	
		10    	27    	567   	0.645025       	0.483769       	0.591532       	
		10    	28    	568   	0.637766       	0.637766       	0.431866       	
		10    	29    	569   	0.536259       	0.804387       	0.255709       	
		10    	30    	570   	0.314376       	0.943122       	0.108111       	
		10    	31    	571   	-0.000003      	0.998803       	0.048916       	
		10    	32    	572   	-0.314376      	0.943122       	0.108111       	
		10    	33    	573   	-0.536259      	0.804387       	0.255709       	
		10    	34    	574   	-0.637766      	0.637766       	0.431866       	
		10    	35    	575   	-0.645025      	0.483769       	0.591532       	
		10    	36    	576   	-0.597929      	0.358758       	0.716780       	
		10    	37    	577   	0.000000       	0.000000       	1.000000       	
		10    	38    	578   	0.597929       	0.358758       	0.716780       	
		10    	39    	579   	0.645025       	0.483769       	0.591532       	
		10    	40    	580   	0.637766       	0.637766       	0.431866       	
		10    	41    	581   	0.536259       	0.804387       	0.255709       	
		10    	42    	582   	0.314376       	0.943122       	0.108111       	
		10    	43    	583   	-0.000003      	0.998803       	0.048916       	
		10    	44    	584   	-0.314376      	0.943122       	0.108111       	
		10    	45    	585   	-0.536259      	0.804387       	0.255709       	
		10    	46    	586   	-0.637766      	0.637766       	0.431866       	
		10    	47    	587   	-0.645025      	0.483769       	0.591532       	
		10    	48    	588   	-0.597929      	0.358758       	0.716780       	
		10    	49    	589   	0.000000       	0.000000       	1.000000       	
		10    	50    	590   	0.597929       	0.358758       	0.716780       	
		10    	51    	591   	0.645025       	0.483769       	0.591532       	
		10    	52    	592   	0.637766       	0.637766       	0.431866       	
		10    	53    	593   	0.536259       	0.804387       	0.255709       	
		10    	54    	594   	0.314376       	0.943122       	0.108111       	
		10    	55    	595   	-0.000003      	0.998803       	0.048916       	
		10    	56    	596   	-0.314376      	0.943122       	0.108111       	
		10    	57    	597   	-0.536259      	0.804387       	0.255709       	
		10    	58    	598   	-0.637766      	0.637766       	0.431866       	
		10    	59    	599   	-0.645025      	0.483769       	0.591532       	
		10    	60    	600   	-0.597929      	0.358758       	0.716780       	
		11    	1     	601   	0.000000       	0.000000       	1.000000       	
		11    	2     	602   	0.000000       	0.000000       	1.000000       	
		11    	3     	603   	0.508983       	0.508983       	0.694170       	
		11    	4     	604   	0.483769       	0.645025       	0.591532       	
		11    	5     	605   	0.390959       	0.781917       	0.485548       	
		11    	6     	606   	0.222084       	0.888331       	0.401928       	
		11    	7     	607   	-0.000002      	0.929180       	0.369628       	
		11    	8     	608   	-0.222084      	0.888331       	0.401928       	
		11    	9     	609   	-0.390959      	0.781917       	0.485548       	
		11    	10    	610   	-0.483769      	0.645025       	0.591532       	
		11    	11    	611   	-0.508983      	0.508983       	0.694170       	
		11    	12    	612   	0.000000       	0.000000       	1.000000       	
		11    	13    	613   	0.000000       	0.000000       	1.000000       	
		11    	14    	614   	0.000000       	0.000000       	1.000000       	
		11    	15    	615   	0.508983       	0.508983       	0.694170       	
		11    	16    	616   	0.483769       	0.645025       	0.591532       	
		11    	17    	617   	0.390959       	0.781917       	0.485548       	
		11    	18    	618   	0.222084       	0.888331       	0.401928       	
		11    	19    	619   	-0.000002      	0.929180       	0.369628       	
		11    	20    	620   	-0.222084      	0.888331       	0.401928       	
		11    	21    	621   	-0.390959      	0.781917       	0.485548       	
		11    	22    	622   	-0.483769      	0.645025       	0.591532       	
		11    	23    	623   	-0.508983      	0.508983       	0.694170       	
		11    	24    	624   	0.000000       	0.000000       	1.000000       	
		11    	25    	625   	0.000000       	0.000000       	1.000000       	
